Datetime,Open,High,Low,Close,Volume
2025-10-15 11:15:00,982.85,983.85,979.5,979.5,1724770
2025-10-15 12:15:00,979.7,982.4,978.2,981.35,2473264
2025-10-15 13:15:00,981.35,983.35,979.95,980.65,2264130
2025-10-15 14:15:00,980.85,981.15,976.25,979.05,5648537
2025-10-15 15:15:00,979.05,980.0,978.2,978.8,2665365
2025-10-16 09:15:00,983.0,986.65,981.65,982.1,0
2025-10-16 10:15:00,982.05,985.45,982.0,985.0,2339826
2025-10-16 11:15:00,985.0,985.05,982.45,984.45,1538492
2025-10-16 12:15:00,984.5,989.0,984.2,986.8,2692945
2025-10-16 13:15:00,986.8,992.9,985.7,990.75,4311547
2025-10-16 14:15:00,990.8,996.55,990.6,993.75,6878423
2025-10-16 15:15:00,993.75,995.3,993.6,993.6,1769553
2025-10-17 09:15:00,986.95,997.85,986.95,997.25,0
2025-10-17 10:15:00,997.25,1008.75,996.55,1005.85,4275468
2025-10-17 11:15:00,1005.8,1006.55,1001.85,1005.1,3248725
2025-10-17 12:15:00,1005.15,1009.0,1002.0,1003.6,3534508
2025-10-17 13:15:00,1003.45,1006.5,1000.0,1003.85,3282978
2025-10-17 14:15:00,1003.85,1006.4,1001.5,1002.5,4495628
2025-10-17 15:15:00,1002.5,1003.8,1000.6,1002.5,1838660
2025-10-20 09:15:00,1002.1,1019.95,1002.1,1008.4,0
2025-10-20 10:15:00,1008.35,1008.7,1003.65,1004.9,2581307
2025-10-20 11:15:00,1004.9,1006.2,1002.45,1003.8,2358515
2025-10-20 12:15:00,1003.85,1006.5,1000.05,1006.05,2700171
2025-10-20 13:15:00,1006.05,1006.15,1001.0,1001.95,2218448
2025-10-20 14:15:00,1002.0,1004.25,998.6,1003.4,4941087
2025-10-20 15:15:00,1003.4,1004.7,1002.8,1003.55,1397621
2025-10-21 13:15:00,1006.0,1010.0,1006.0,1009.15,1863631
2025-10-21 14:15:00,1009.15,1010.0,1004.0,1007.7,1566226
2025-10-23 09:15:00,1016.55,1016.55,1009.1,1012.75,7381860
2025-10-23 10:15:00,1012.7,1013.0,1009.0,1010.5,4738427
2025-10-23 11:15:00,1010.5,1016.0,1010.25,1015.45,4896196
2025-10-23 12:15:00,1015.75,1019.0,1015.55,1018.6,6392377
2025-10-23 13:15:00,1018.6,1020.4,1012.0,1012.7,5685929
2025-10-23 14:15:00,1012.5,1013.0,1007.5,1007.75,8815356
2025-10-23 15:15:00,1007.55,1009.7,1006.0,1007.0,2142186
2025-10-24 09:15:00,1010.2,1011.9,1004.05,1005.1,0
2025-10-24 10:15:00,1005.05,1005.1,1000.0,1002.0,2488295
2025-10-24 11:15:00,1002.05,1002.65,999.55,1002.05,3040612
2025-10-24 12:15:00,1002.15,1003.95,995.15,997.75,2635931
2025-10-24 13:15:00,997.75,998.4,991.3,994.25,2033703
2025-10-24 14:15:00,994.4,995.8,992.0,995.15,3516432
2025-10-24 15:15:00,995.15,995.95,994.0,994.75,1420391
2025-10-27 09:15:00,997.45,1007.65,996.35,1007.0,0
2025-10-27 10:15:00,1006.95,1009.0,1004.45,1005.25,2215006
