Datetime,Open,High,Low,Close,Volume
2026-03-19 15:15:00,2353.6,2355.0,2353.5,2354.5,11720
2026-03-19 15:16:00,2354.5,2355.0,2353.5,2355.0,10768
2026-03-19 15:17:00,2354.7,2355.7,2353.9,2355.0,15904
2026-03-19 15:18:00,2355.4,2356.4,2353.0,2356.3,17041
2026-03-19 15:19:00,2355.9,2357.0,2355.9,2357.0,8832
2026-03-19 15:20:00,2356.9,2359.0,2356.9,2359.0,16524
2026-03-19 15:21:00,2359.6,2360.1,2357.6,2360.1,19665
2026-03-19 15:22:00,2361.7,2362.1,2358.0,2358.0,30767
2026-03-19 15:23:00,2359.5,2361.0,2358.0,2359.8,13616
2026-03-19 15:24:00,2359.8,2361.0,2358.1,2360.9,17543
2026-03-19 15:25:00,2360.2,2361.0,2357.3,2359.0,21833
2026-03-19 15:26:00,2359.0,2360.0,2358.2,2360.0,13195
2026-03-19 15:27:00,2360.0,2360.0,2358.0,2359.5,12222
2026-03-19 15:28:00,2359.6,2360.0,2358.9,2359.9,8607
2026-03-19 15:29:00,2360.0,2362.8,2359.0,2362.8,10525
2026-03-20 09:15:00,2385.0,2401.3,2385.0,2398.2,0
2026-03-20 09:16:00,2398.2,2400.0,2391.3,2394.4,21803
2026-03-20 09:17:00,2394.0,2397.5,2392.0,2396.3,30565
2026-03-20 09:18:00,2396.3,2398.1,2390.0,2390.5,25420
2026-03-20 09:19:00,2390.5,2390.5,2386.1,2388.2,15793
2026-03-20 09:20:00,2389.0,2394.0,2387.6,2393.7,18378
2026-03-20 09:21:00,2393.7,2395.7,2390.7,2391.1,12130
2026-03-20 09:22:00,2390.9,2391.1,2387.0,2388.2,15410
2026-03-20 09:23:00,2388.7,2389.3,2383.4,2385.4,15180
2026-03-20 09:24:00,2385.4,2386.1,2383.2,2383.6,6683
2026-03-20 09:25:00,2384.7,2385.9,2383.0,2384.6,14315
2026-03-20 09:26:00,2384.6,2386.0,2382.5,2382.8,10556
2026-03-20 09:27:00,2383.7,2385.0,2376.9,2385.0,22132
2026-03-20 09:28:00,2384.6,2389.9,2384.6,2389.8,9325
2026-03-20 09:29:00,2389.0,2390.8,2387.0,2388.4,5335
2026-03-20 09:30:00,2388.0,2389.3,2384.3,2385.0,7688
2026-03-20 09:31:00,2385.0,2385.9,2383.2,2383.2,3783
2026-03-20 09:32:00,2383.4,2385.3,2381.9,2384.7,7927
2026-03-20 09:33:00,2385.3,2385.3,2381.6,2383.9,6783
2026-03-20 09:34:00,2383.6,2383.8,2381.0,2383.6,3997
2026-03-20 09:35:00,2383.4,2383.7,2382.0,2382.0,8878
2026-03-20 09:36:00,2381.8,2381.8,2377.1,2379.4,18011
2026-03-20 09:37:00,2379.4,2379.4,2376.0,2376.4,5949
2026-03-20 09:38:00,2376.1,2378.2,2375.6,2377.0,13904
2026-03-20 09:39:00,2377.2,2379.1,2376.1,2378.4,6260
2026-03-20 09:40:00,2377.7,2378.2,2375.5,2376.3,10426
2026-03-20 09:41:00,2376.1,2377.0,2373.5,2375.0,16818
2026-03-20 09:42:00,2374.0,2374.5,2371.6,2373.0,9365
2026-03-20 09:43:00,2373.0,2374.5,2371.9,2373.8,4505
2026-03-20 09:44:00,2374.5,2377.0,2373.7,2376.9,5793
2026-03-20 09:45:00,2377.0,2377.5,2374.0,2374.6,6708
2026-03-20 09:46:00,2375.3,2375.3,2371.1,2371.6,5689
2026-03-20 09:47:00,2372.0,2374.9,2371.6,2373.9,4070
2026-03-20 09:48:00,2374.0,2374.0,2372.7,2374.0,3707
2026-03-20 09:49:00,2373.9,2374.0,2372.0,2372.7,2319
2026-03-20 09:50:00,2372.7,2375.5,2372.7,2374.6,9941
2026-03-20 09:51:00,2374.6,2375.0,2372.8,2373.7,4804
2026-03-20 09:52:00,2374.9,2377.8,2374.9,2377.3,6506
2026-03-20 09:53:00,2377.3,2377.3,2373.8,2375.8,5480
2026-03-20 09:54:00,2375.9,2377.0,2374.6,2376.9,4209
2026-03-20 09:55:00,2376.4,2377.2,2373.7,2377.2,4836
2026-03-20 09:56:00,2377.3,2382.2,2376.8,2381.4,12914
2026-03-20 09:57:00,2381.6,2381.6,2378.0,2379.8,11915
2026-03-20 09:58:00,2379.8,2382.7,2378.8,2382.4,13472
2026-03-20 09:59:00,2382.7,2384.0,2379.0,2379.3,6929
2026-03-20 10:00:00,2379.3,2381.9,2379.2,2379.7,5532
2026-03-20 10:01:00,2379.5,2379.9,2377.0,2377.8,3063
2026-03-20 10:02:00,2377.8,2377.9,2376.3,2376.9,5399
2026-03-20 10:03:00,2378.1,2378.1,2376.4,2376.9,3252
2026-03-20 10:04:00,2376.9,2378.6,2376.1,2377.6,4676
2026-03-20 10:05:00,2377.6,2379.3,2377.6,2378.3,2921
2026-03-20 10:06:00,2378.6,2379.0,2378.3,2379.0,2461
2026-03-20 10:07:00,2379.0,2380.0,2378.2,2378.3,6380
2026-03-20 10:08:00,2378.0,2378.0,2376.1,2376.1,6666
2026-03-20 10:09:00,2376.1,2378.9,2375.3,2378.9,4398
2026-03-20 10:10:00,2378.9,2379.6,2378.0,2378.6,5094
2026-03-20 10:11:00,2378.5,2378.7,2378.0,2378.2,6566
2026-03-20 10:12:00,2378.6,2379.0,2377.2,2377.2,2973
2026-03-20 10:13:00,2377.2,2378.6,2376.3,2376.5,3987
2026-03-20 10:14:00,2376.5,2377.5,2376.0,2376.4,2740
2026-03-20 10:15:00,2376.4,2377.0,2376.0,2376.3,3067
2026-03-20 10:16:00,2376.4,2377.0,2376.0,2376.0,2088
2026-03-20 10:17:00,2375.3,2377.5,2375.3,2377.3,7695
2026-03-20 10:18:00,2377.3,2377.9,2375.0,2375.0,5783
2026-03-20 10:19:00,2374.5,2375.9,2373.1,2375.9,28391
2026-03-20 10:20:00,2375.9,2377.6,2375.4,2376.2,9569
2026-03-20 10:21:00,2375.9,2375.9,2373.3,2374.1,11971
2026-03-20 10:22:00,2374.1,2377.0,2373.5,2377.0,3686
2026-03-20 10:23:00,2377.0,2377.7,2376.0,2376.5,6095
2026-03-20 10:24:00,2376.5,2379.9,2376.1,2379.9,5405
2026-03-20 10:25:00,2379.3,2381.0,2379.2,2381.0,9482
2026-03-20 10:26:00,2380.5,2384.0,2380.5,2384.0,5163
2026-03-20 10:27:00,2384.0,2384.0,2381.2,2381.9,3394
2026-03-20 10:28:00,2381.9,2383.7,2381.5,2383.3,5120
2026-03-20 10:29:00,2383.9,2386.0,2383.7,2386.0,9418
2026-03-20 10:30:00,2385.7,2386.7,2383.8,2384.2,9302
2026-03-20 10:31:00,2383.8,2384.0,2382.6,2382.6,6864
2026-03-20 10:32:00,2383.6,2384.6,2383.4,2384.5,6943
2026-03-20 10:33:00,2384.5,2385.1,2383.9,2384.4,4423
2026-03-20 10:34:00,2384.9,2384.9,2383.6,2383.9,5478
2026-03-20 10:35:00,2383.9,2383.9,2382.0,2382.0,3494
2026-03-20 10:36:00,2383.2,2383.2,2381.7,2382.4,2711
2026-03-20 10:37:00,2382.0,2383.2,2381.9,2383.1,5234
2026-03-20 10:38:00,2383.1,2384.8,2382.3,2384.8,4777
2026-03-20 10:39:00,2385.0,2385.0,2384.1,2384.8,7101
2026-03-20 10:40:00,2384.9,2385.0,2384.2,2384.8,1881
2026-03-20 10:41:00,2384.9,2385.5,2383.9,2385.0,9245
2026-03-20 10:42:00,2385.2,2387.7,2385.2,2386.0,12964
2026-03-20 10:43:00,2386.0,2386.9,2385.9,2385.9,5688
2026-03-20 10:44:00,2385.9,2386.5,2384.9,2386.3,4841
2026-03-20 10:45:00,2386.2,2386.5,2385.0,2385.9,2500
2026-03-20 10:46:00,2386.1,2386.1,2384.9,2384.9,4425
2026-03-20 10:47:00,2384.8,2384.8,2382.5,2382.5,4776
2026-03-20 10:48:00,2382.0,2382.8,2381.2,2381.2,7837
2026-03-20 10:49:00,2380.9,2381.9,2380.0,2381.9,2874
2026-03-20 10:50:00,2381.9,2382.7,2381.7,2382.4,1525
2026-03-20 10:51:00,2382.4,2383.1,2381.6,2382.1,4040
2026-03-20 10:52:00,2382.1,2383.6,2382.0,2383.3,4542
2026-03-20 10:53:00,2383.5,2384.8,2383.0,2383.3,2206
2026-03-20 10:54:00,2383.3,2386.8,2382.2,2385.4,13063
2026-03-20 10:55:00,2385.7,2385.7,2383.2,2383.7,2816
2026-03-20 10:56:00,2383.8,2383.8,2381.0,2381.6,5577
2026-03-20 10:57:00,2381.6,2381.6,2380.2,2381.2,3031
2026-03-20 10:58:00,2381.3,2381.3,2379.8,2380.0,2917
