Datetime,Open,High,Low,Close,Volume
2026-03-25 09:40:00,23216.3,23219.1,23208.2,23208.25,0
2026-03-25 09:41:00,23208.7,23218.6,23204.65,23212.8,0
2026-03-25 09:42:00,23211.95,23229.05,23211.95,23228.7,0
2026-03-25 09:43:00,23228.85,23269.5,23228.85,23267.8,0
2026-03-25 09:44:00,23268.65,23277.35,23267.05,23270.9,0
2026-03-25 09:45:00,23272.95,23277.1,23270.0,23272.1,0
2026-03-25 09:46:00,23274.0,23285.65,23269.95,23279.6,0
2026-03-25 09:47:00,23281.4,23286.05,23273.75,23276.3,0
2026-03-25 09:48:00,23277.95,23283.25,23275.35,23276.8,0
2026-03-25 09:49:00,23277.2,23278.2,23262.05,23270.0,0
2026-03-25 09:50:00,23271.4,23275.95,23266.7,23266.75,0
2026-03-25 09:51:00,23266.4,23275.15,23266.4,23272.8,0
2026-03-25 09:52:00,23273.95,23286.05,23272.65,23278.15,0
2026-03-25 09:53:00,23279.65,23282.05,23262.75,23274.85,0
2026-03-25 09:54:00,23273.4,23289.05,23269.9,23287.7,0
2026-03-25 09:55:00,23287.55,23298.1,23284.95,23289.55,0
2026-03-25 09:56:00,23291.05,23294.15,23281.75,23285.15,0
2026-03-25 09:57:00,23284.45,23286.9,23274.3,23278.1,0
2026-03-25 09:58:00,23275.45,23281.45,23269.35,23276.8,0
2026-03-25 09:59:00,23276.4,23287.75,23274.05,23286.05,0
2026-03-25 10:00:00,23287.4,23304.65,23285.35,23296.3,0
2026-03-25 10:01:00,23294.5,23295.65,23284.85,23291.1,0
2026-03-25 10:02:00,23291.25,23299.0,23276.95,23280.0,0
2026-03-25 10:03:00,23279.85,23287.6,23277.05,23282.55,0
2026-03-25 10:04:00,23282.25,23285.95,23279.25,23280.85,0
2026-03-25 10:05:00,23281.7,23289.35,23281.05,23282.7,0
2026-03-25 10:06:00,23282.25,23283.1,23246.55,23254.3,0
2026-03-25 10:07:00,23255.25,23266.45,23253.5,23263.75,0
2026-03-25 10:08:00,23262.55,23281.55,23258.05,23277.75,0
2026-03-25 10:09:00,23278.4,23291.95,23272.55,23290.15,0
2026-03-25 10:10:00,23290.35,23301.65,23288.25,23290.75,0
2026-03-25 10:11:00,23289.7,23304.85,23284.95,23303.35,0
2026-03-25 10:12:00,23301.95,23305.75,23299.45,23304.65,0
2026-03-25 10:13:00,23303.6,23310.1,23301.55,23304.15,0
2026-03-25 10:14:00,23304.35,23308.35,23299.8,23305.55,0
2026-03-25 10:15:00,23306.6,23309.85,23291.5,23291.75,0
2026-03-25 10:16:00,23291.4,23303.1,23291.4,23301.2,0
2026-03-25 10:17:00,23301.95,23317.7,23297.85,23312.6,0
2026-03-25 10:18:00,23310.15,23313.75,23305.7,23310.7,0
2026-03-25 10:19:00,23311.1,23313.3,23289.95,23295.5,0
2026-03-25 10:20:00,23295.45,23301.8,23293.05,23301.8,0
2026-03-25 10:21:00,23301.45,23313.65,23300.0,23313.05,0
2026-03-25 10:22:00,23312.0,23312.75,23295.5,23295.8,0
2026-03-25 10:23:00,23295.45,23298.95,23283.35,23288.1,0
2026-03-25 10:24:00,23287.15,23296.35,23287.15,23292.2,0
2026-03-25 10:25:00,23293.5,23299.5,23291.9,23299.35,0
2026-03-25 10:26:00,23298.95,23314.6,23298.95,23310.75,0
2026-03-25 10:27:00,23309.7,23314.55,23308.05,23311.1,0
2026-03-25 10:28:00,23313.75,23317.55,23302.6,23303.9,0
2026-03-25 10:29:00,23300.3,23315.85,23300.2,23314.55,0
2026-03-25 10:30:00,23313.7,23323.5,23307.25,23313.6,0
2026-03-25 10:31:00,23313.0,23318.45,23307.6,23308.6,0
