Datetime,Open,High,Low,Close,Volume
2026-03-25 09:30:00,1416.8,1420.4,1415.3,1419.8,422097
2026-03-25 09:45:00,1420.0,1421.4,1417.0,1418.7,567233
2026-03-25 10:00:00,1418.3,1420.8,1416.0,1419.9,795545
2026-03-25 10:15:00,1419.8,1421.2,1419.2,1420.3,353328
2026-03-25 10:30:00,1420.3,1426.9,1419.0,1425.8,577736
2026-03-25 10:45:00,1425.7,1426.1,1424.1,1425.4,688077
2026-03-25 11:00:00,1425.1,1429.5,1424.5,1427.4,1117792
2026-03-25 11:15:00,1427.4,1430.4,1426.7,1427.0,482155
2026-03-25 11:30:00,1427.1,1428.0,1423.5,1423.7,473040
2026-03-25 11:45:00,1423.7,1426.8,1422.6,1424.6,552703
2026-03-25 12:00:00,1424.4,1424.8,1423.1,1424.7,325696
2026-03-25 12:15:00,1424.6,1427.9,1424.4,1426.1,449980
2026-03-25 12:30:00,1426.1,1426.5,1423.8,1426.1,314647
2026-03-25 12:45:00,1426.1,1426.7,1422.0,1423.6,398856
2026-03-25 13:00:00,1423.4,1424.8,1423.0,1423.2,308435
2026-03-25 13:15:00,1423.1,1424.8,1422.0,1422.6,340770
2026-03-25 13:30:00,1422.6,1424.3,1422.1,1423.0,362568
2026-03-25 13:45:00,1423.0,1425.0,1422.2,1422.8,354297
2026-03-25 14:00:00,1422.7,1424.3,1419.4,1419.8,467623
2026-03-25 14:15:00,1420.0,1421.4,1418.2,1418.6,333987
2026-03-25 14:30:00,1418.3,1419.5,1416.9,1417.5,291943
2026-03-25 14:45:00,1417.5,1418.1,1414.0,1415.3,557799
2026-03-25 15:00:00,1414.6,1417.8,1408.7,1412.0,6115906
2026-03-25 15:15:00,1412.0,1413.9,1410.0,1413.8,1395880
2026-03-27 09:15:00,1401.0,1401.0,1385.4,1386.4,664890
2026-03-27 09:30:00,1386.0,1386.4,1376.0,1381.8,1315919
2026-03-27 09:45:00,1381.8,1381.8,1374.2,1375.8,679411
2026-03-27 10:00:00,1375.6,1378.9,1374.8,1375.2,330664
2026-03-27 10:15:00,1375.2,1376.8,1373.4,1375.9,372423
2026-03-27 10:30:00,1375.3,1378.5,1372.7,1373.5,556157
2026-03-27 10:45:00,1373.5,1373.9,1370.3,1372.2,413836
2026-03-27 11:00:00,1372.2,1373.4,1368.6,1370.9,584012
2026-03-27 11:15:00,1371.0,1371.1,1363.0,1364.3,795838
2026-03-27 11:30:00,1364.3,1367.2,1362.3,1365.2,630372
2026-03-27 11:45:00,1365.0,1366.0,1357.1,1358.0,694677
2026-03-27 12:00:00,1357.7,1359.8,1354.1,1357.5,670108
2026-03-27 12:15:00,1357.4,1358.9,1355.1,1357.0,575009
2026-03-27 12:30:00,1357.2,1359.3,1353.3,1357.5,954144
2026-03-27 12:45:00,1357.4,1357.6,1352.2,1353.0,627604
2026-03-27 13:00:00,1352.9,1353.4,1350.1,1351.6,537213
2026-03-27 13:15:00,1351.5,1357.8,1351.5,1353.5,666638
2026-03-27 13:30:00,1353.7,1355.4,1351.0,1353.8,514949
2026-03-27 13:45:00,1353.9,1356.2,1351.2,1352.6,770410
2026-03-27 14:00:00,1352.3,1354.3,1351.6,1354.1,770722
2026-03-27 14:15:00,1354.1,1354.5,1350.1,1350.4,1147314
2026-03-27 14:30:00,1350.3,1350.7,1345.0,1348.6,1243114
2026-03-27 14:45:00,1348.6,1351.7,1348.0,1349.6,1018153
2026-03-27 15:00:00,1349.4,1351.4,1346.8,1346.8,3002994
2026-03-27 15:15:00,1347.0,1348.3,1345.1,1348.0,2750221
2026-03-30 09:15:00,1335.9,1358.8,1335.5,1356.9,755129
2026-03-30 09:30:00,1357.4,1365.0,1355.9,1358.1,765192
2026-03-30 09:45:00,1358.1,1362.3,1356.4,1359.9,430643
2026-03-30 10:00:00,1359.9,1361.5,1353.6,1358.0,510493
2026-03-30 10:15:00,1357.8,1359.0,1352.1,1352.1,408471
2026-03-30 10:30:00,1352.3,1354.6,1348.7,1351.6,1185568
2026-03-30 10:45:00,1351.7,1353.9,1344.3,1348.1,1700809
2026-03-30 11:00:00,1348.0,1349.8,1340.5,1343.5,885478
2026-03-30 11:15:00,1344.4,1345.8,1339.6,1343.9,694421
2026-03-30 11:30:00,1343.9,1349.9,1342.7,1342.7,882983
2026-03-30 11:45:00,1343.3,1343.3,1338.3,1341.6,437745
2026-03-30 12:00:00,1341.6,1351.3,1340.9,1348.8,655654
2026-03-30 12:15:00,1348.7,1350.5,1343.4,1345.0,519623
2026-03-30 12:30:00,1345.1,1353.5,1344.1,1350.8,493247
2026-03-30 12:45:00,1350.8,1351.9,1347.3,1350.4,465580
2026-03-30 13:00:00,1350.3,1351.5,1346.3,1348.8,497685
2026-03-30 13:15:00,1348.9,1350.0,1345.8,1345.8,509106
2026-03-30 13:30:00,1345.8,1347.5,1344.4,1345.2,371420
2026-03-30 13:45:00,1345.6,1346.2,1343.5,1345.2,425496
2026-03-30 14:00:00,1345.0,1349.6,1344.3,1345.4,556238
2026-03-30 14:15:00,1345.4,1348.0,1343.2,1344.4,610776
2026-03-30 14:30:00,1344.4,1349.0,1344.4,1346.0,720279
2026-03-30 14:45:00,1346.0,1346.9,1343.6,1345.8,1013771
2026-03-30 15:00:00,1344.5,1347.6,1339.8,1341.5,5292979
2026-03-30 15:15:00,1341.5,1355.0,1340.2,1350.0,2315670
2026-04-01 09:15:00,1376.3,1377.4,1365.0,1372.0,465001
2026-04-01 09:30:00,1372.0,1372.6,1369.0,1371.0,429983
2026-04-01 09:45:00,1370.8,1374.4,1370.1,1373.5,383928
